_type,url,date,content,renderedContent,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,mentionedUsers,coordinates,place,hashtags,cashtags,user._type,user.username,user.id,user.displayname,user.description,user.rawDescription,user.descriptionUrls,user.verified,user.created,user.followersCount,user.friendsCount,user.statusesCount,user.favouritesCount,user.listedCount,user.mediaCount,user.location,user.protected,user.linkUrl,user.linkTcourl,user.profileImageUrl,user.profileBannerUrl,user.url,inReplyToUser._type,inReplyToUser.username,inReplyToUser.id,inReplyToUser.displayname,inReplyToUser.description,inReplyToUser.rawDescription,inReplyToUser.descriptionUrls,inReplyToUser.verified,inReplyToUser.created,inReplyToUser.followersCount,inReplyToUser.friendsCount,inReplyToUser.statusesCount,inReplyToUser.favouritesCount,inReplyToUser.listedCount,inReplyToUser.mediaCount,inReplyToUser.location,inReplyToUser.protected,inReplyToUser.linkUrl,inReplyToUser.linkTcourl,inReplyToUser.profileImageUrl,inReplyToUser.profileBannerUrl,inReplyToUser.url,inReplyToUser,coordinates._type,coordinates.longitude,coordinates.latitude,place._type,place.fullName,place.name,place.type,place.country,place.countryCode,quotedTweet._type,quotedTweet.url,quotedTweet.date,quotedTweet.content,quotedTweet.renderedContent,quotedTweet.id,quotedTweet.user._type,quotedTweet.user.username,quotedTweet.user.id,quotedTweet.user.displayname,quotedTweet.user.description,quotedTweet.user.rawDescription,quotedTweet.user.descriptionUrls,quotedTweet.user.verified,quotedTweet.user.created,quotedTweet.user.followersCount,quotedTweet.user.friendsCount,quotedTweet.user.statusesCount,quotedTweet.user.favouritesCount,quotedTweet.user.listedCount,quotedTweet.user.mediaCount,quotedTweet.user.location,quotedTweet.user.protected,quotedTweet.user.linkUrl,quotedTweet.user.linkTcourl,quotedTweet.user.profileImageUrl,quotedTweet.user.profileBannerUrl,quotedTweet.user.url,quotedTweet.replyCount,quotedTweet.retweetCount,quotedTweet.likeCount,quotedTweet.quoteCount,quotedTweet.conversationId,quotedTweet.lang,quotedTweet.source,quotedTweet.sourceUrl,quotedTweet.sourceLabel,quotedTweet.outlinks,quotedTweet.tcooutlinks,quotedTweet.media,quotedTweet.retweetedTweet,quotedTweet.quotedTweet,quotedTweet.inReplyToTweetId,quotedTweet.inReplyToUser,quotedTweet.mentionedUsers,quotedTweet.coordinates,quotedTweet.place,quotedTweet.hashtags,quotedTweet.cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/trushalvora/status/1428360642755391493,2021-08-19T14:18:09+00:00,"Human Rights violation, RIP Democracy, RIP Malaysia.
#Lawan https://t.co/hRl4mimP5w","Human Rights violation, RIP Democracy, RIP Malaysia.
#Lawan twitter.com/elrynnaa/statu…",1428360642755391493,0,15,20,1,1428360642755391493,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://twitter.com/elrynnaa/status/1428345030469591042'],['https://t.co/hRl4mimP5w'],,,,,,,,['Lawan'],,snscrape.modules.twitter.User,trushalvora,293187539,Trushal Vora,enjoys slow walk to the fridge,enjoys slow walk to the fridge,,False,2011-05-04T22:29:13+00:00,556,226,18085,45,2,450,Space,False,https://www.facebook.com/trushalvora,https://t.co/Fp4viFiY2M,https://pbs.twimg.com/profile_images/1157855427087888385/HhIPeqw__normal.jpg,https://pbs.twimg.com/profile_banners/293187539/1397358395,https://twitter.com/trushalvora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snscrape.modules.twitter.Tweet,https://twitter.com/elrynnaa/status/1428345030469591042,2021-08-19T13:16:07+00:00,this is happening right now. attendees who made a peaceful vigil to pay respects for the 13 thousand people who passed away due to covid got arrested and DRAGGED into a black maria. media was chased away and they are not allowed to document this #lawan #lawanintimidasi https://t.co/VpjxfjBrjx,this is happening right now. attendees who made a peaceful vigil to pay respects for the 13 thousand people who passed away due to covid got arrested and DRAGGED into a black maria. media was chased away and they are not allowed to document this #lawan #lawanintimidasi https://t.co/VpjxfjBrjx,1.428345030469591e+18,snscrape.modules.twitter.User,elrynnaa,7.655890911906611e+17,elle #Lawan,( ͡° ͜ʖ ͡°),( ͡° ͜ʖ ͡°),,False,2016-08-16T16:40:38+00:00,8013.0,278.0,14419.0,73867.0,4.0,301.0,,False,,,https://pbs.twimg.com/profile_images/1402587898000470019/fEuc8A8f_normal.jpg,https://pbs.twimg.com/profile_banners/765589091190661120/1609160168,https://twitter.com/elrynnaa,75.0,5516.0,3987.0,277.0,1.428345030469591e+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E9KAOy5VUAE0Wwk?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E9KAOy5VUAE0Wwk?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E9KAOy1VoAMAhRA?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E9KAOy1VoAMAhRA?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E9KAO0-VoAMlk4o?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E9KAO0-VoAMlk4o?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E9KAO4dVIAcq7lB?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E9KAO4dVIAcq7lB?format=jpg&name=large'}]",,,,,,,,"['lawan', 'lawanintimidasi']",
snscrape.modules.twitter.Tweet,https://twitter.com/DrVijaiShanker2/status/1428337696976474112,2021-08-19T12:46:58+00:00,"@rachitseth यही हकीकत जिस दिन देश की जनता समझ जायेगी
उसी दिन जनता को साहब सरकार का मुंबई वाला भाषण याद आ जायेगा 
कि 
कौन सा चौराहा 
कितने नं का जूता
जनता खुद तय कर लेगी 
जनता त्राहि त्राहि कर रही 
लेकिन 
डरी हुई खामोश सी है
क्योंकि 
सच बोलने वालों का हश्र देख रही है 
#RIP_DEMOCRACY","@rachitseth यही हकीकत जिस दिन देश की जनता समझ जायेगी
उसी दिन जनता को साहब सरकार का मुंबई वाला भाषण याद आ जायेगा 
कि 
कौन सा चौराहा 
कितने नं का जूता
जनता खुद तय कर लेगी 
जनता त्राहि त्राहि कर रही 
लेकिन 
डरी हुई खामोश सी है
क्योंकि 
सच बोलने वालों का हश्र देख रही है 
#RIP_DEMOCRACY",1428337696976474112,1,0,0,0,1428333673598779397,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,1.4283336735987794e+18,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'rachitseth', 'id': 22796933, 'displayname': 'Rachit Seth', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/rachitseth'}]",,,['RIP_DEMOCRACY'],,snscrape.modules.twitter.User,DrVijaiShanker2,862636972120064000,Dr.Vijai Shanker Tiwari 🇮🇳,"Follower of Hon'ble Gandhi Family,
BharatRatna Rajiv Gandhi ji,
Gandhian Congress Worker By Heart and Soul,
B.Sc.
BHMS 
Media Incharge DCC","Follower of Hon'ble Gandhi Family,
BharatRatna Rajiv Gandhi ji,
Gandhian Congress Worker By Heart and Soul,
https://t.co/kNL2e4JXZy.
BHMS 
Media Incharge DCC","[{'text': 'B.Sc', 'url': 'http://B.Sc', 'tcourl': 'https://t.co/kNL2e4JXZy', 'indices': [108, 131]}]",False,2017-05-11T11:54:15+00:00,1880,2000,104351,101214,2,10096,"Ambedkarnagar, UP, INDIA",False,,,https://pbs.twimg.com/profile_images/1434812303665295364/fdQPLYkl_normal.jpg,https://pbs.twimg.com/profile_banners/862636972120064000/1621156644,https://twitter.com/DrVijaiShanker2,snscrape.modules.twitter.User,rachitseth,22796933.0,Rachit Seth,,,,,,,,,,,,,,,,,,https://twitter.com/rachitseth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/naim1697/status/1428333264322777088,2021-08-19T12:29:22+00:00,RIP democracy,RIP democracy,1428333264322777088,0,0,0,0,1428333264322777088,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,snscrape.modules.twitter.User,naim1697,4485949393,nerm 🏴,dilarang uwu,dilarang uwu,,False,2015-12-07T12:26:19+00:00,103,203,6781,2856,0,818,"Sabah, Malaysia",False,https://curiouscat.me/naim1697,https://t.co/q1ZeWeCDPj,https://pbs.twimg.com/profile_images/1376450893210509326/QpFrr_AI_normal.jpg,https://pbs.twimg.com/profile_banners/4485949393/1587679975,https://twitter.com/naim1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/hunny_zarra/status/1428323634242674689,2021-08-19T11:51:06+00:00,RIP democracy if IS will be a PM #NotMyPM,RIP democracy if IS will be a PM #NotMyPM,1428323634242674689,0,0,2,0,1428323634242674689,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,['NotMyPM'],,snscrape.modules.twitter.User,hunny_zarra,2992247816,Hunny 🇲🇾🏴,The good life is one inspired by love and guided by knowledge.. live your life to the fullest.. enjoy it..,The good life is one inspired by love and guided by knowledge.. live your life to the fullest.. enjoy it..,,False,2015-01-22T10:33:17+00:00,43,765,2434,1218,0,58,Selangor,False,,,https://pbs.twimg.com/profile_images/1420023021327298577/AoAhU0kA_normal.jpg,https://pbs.twimg.com/profile_banners/2992247816/1621426076,https://twitter.com/hunny_zarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/inzanediary/status/1428319151798382594,2021-08-19T11:33:17+00:00,"pandang jauh sikit, we dont demand anwar to fill in the empty spot, we dont want UMNO scumbags to sit on it again.

Umno tak jd PM = keadilan tercapai
Umno jadi PM = rip democracy

use a bit of your free time to enhance your critical thinking ability https://t.co/MY5evLS6w9","pandang jauh sikit, we dont demand anwar to fill in the empty spot, we dont want UMNO scumbags to sit on it again.

Umno tak jd PM = keadilan tercapai
Umno jadi PM = rip democracy

use a bit of your free time to enhance your critical thinking ability twitter.com/wenzon7/status…",1428319151798382594,0,0,0,0,1428319151798382594,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/wenzon7/status/1428318414062329857'],['https://t.co/MY5evLS6w9'],,,,,,,,,,snscrape.modules.twitter.User,inzanediary,1330705001979670529,inzanediary,reddit stealer,reddit stealer,,False,2020-11-23T02:49:48+00:00,15,417,1946,1414,0,109,,False,,,https://pbs.twimg.com/profile_images/1338510511537750016/I2oL9vbj_normal.jpg,https://pbs.twimg.com/profile_banners/1330705001979670529/1607960680,https://twitter.com/inzanediary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snscrape.modules.twitter.Tweet,https://twitter.com/wenzon7/status/1428318414062329857,2021-08-19T11:30:21+00:00,"logik budak2 twtr.
Anwar jd PM = keadilan tercapai.
Anwar jd PM tepi = rip democrasy.","logik budak2 twtr.
Anwar jd PM = keadilan tercapai.
Anwar jd PM tepi = rip democrasy.",1.4283184140623299e+18,snscrape.modules.twitter.User,wenzon7,255484758.0,TOJI 〆,on hiatus.,on hiatus.,,False,2011-02-21T13:22:21+00:00,384.0,269.0,35660.0,3133.0,0.0,1080.0,221B Baker St ,False,https://curiouscat.me/WenMohamed,https://t.co/L1SBA6S3Z1,https://pbs.twimg.com/profile_images/1436592803786547202/vOIDb3Pw_normal.jpg,https://pbs.twimg.com/profile_banners/255484758/1629390503,https://twitter.com/wenzon7,1.0,3.0,1.0,1.0,1.4283184140623299e+18,in,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/starryskyJK/status/1428314538110164998,2021-08-19T11:14:57+00:00,RIP DEMOCRACY https://t.co/S6zw6mht95,RIP DEMOCRACY twitter.com/littlepeonys/s…,1428314538110164998,0,0,0,0,1428314538110164998,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/littlepeonys/status/1428269947310940161'],['https://t.co/S6zw6mht95'],,,,,,,,,,snscrape.modules.twitter.User,starryskyJK,1371851550331658246,starryskyJK 🌠💜🐙,May your trials end in full bloom | Army & Moa | INFJ-T 🌸 #FreePalestine 💪🇲🇾🇵🇸 #ColdtanIsComing #MyUniverse,May your trials end in full bloom | Army & Moa | INFJ-T 🌸 #FreePalestine 💪🇲🇾🇵🇸 #ColdtanIsComing #MyUniverse,,False,2021-03-16T15:51:29+00:00,197,528,13756,37634,0,137,Mikrokosmos✨,False,,,https://pbs.twimg.com/profile_images/1437517353382649861/153q4dN5_normal.jpg,https://pbs.twimg.com/profile_banners/1371851550331658246/1631565572,https://twitter.com/starryskyJK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snscrape.modules.twitter.Tweet,https://twitter.com/littlepeonys/status/1428269947310940161,2021-08-19T08:17:46+00:00,"RIP democracy. Its always about them, not the people. #NotMyPM","RIP democracy. Its always about them, not the people. #NotMyPM",1.4282699473109402e+18,snscrape.modules.twitter.User,littlepeonys,1.048846751363285e+18,little Peony,,,,False,2018-10-07T08:05:26+00:00,101.0,44.0,6636.0,5362.0,0.0,447.0,,False,,,https://pbs.twimg.com/profile_images/1332348417700335621/CCC8elXB_normal.jpg,,https://twitter.com/littlepeonys,0.0,14.0,18.0,1.0,1.4282699473109402e+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,['NotMyPM'],
snscrape.modules.twitter.Tweet,https://twitter.com/ewvllvce/status/1428300889836556296,2021-08-19T10:20:43+00:00,back to square one. rip democracy,back to square one. rip democracy,1428300889836556296,0,0,2,0,1428300889836556296,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,snscrape.modules.twitter.User,ewvllvce,1304357679624646656,babushka boi,,,,False,2020-09-11T09:54:52+00:00,92,277,3033,6462,0,82,,False,,,https://pbs.twimg.com/profile_images/1435576424098766850/dMKb7Qyv_normal.jpg,https://pbs.twimg.com/profile_banners/1304357679624646656/1629429157,https://twitter.com/ewvllvce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/nanamimilkers/status/1428293615755829255,2021-08-19T09:51:49+00:00,rip democracy,rip democracy,1428293615755829255,0,0,0,0,1428293615755829255,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,snscrape.modules.twitter.User,nanamimilkers,1328966633206013955,mal 🎐,why are you here,why are you here,,False,2020-11-18T07:41:59+00:00,760,362,20344,5937,4,1753,she/them minor,False,http://shopee.com.my/adorable.goods,https://t.co/o6ijcnMHfB,https://pbs.twimg.com/profile_images/1437033787297206273/fn8Fe2TY_normal.jpg,https://pbs.twimg.com/profile_banners/1328966633206013955/1629024959,https://twitter.com/nanamimilkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/amirashrafjalal/status/1428283137964998657,2021-08-19T09:10:10+00:00,@dasuki_yusof @azpadin RIP democracy and justice untuk Malaysia. Jumpa PRU depan haha,@dasuki_yusof @azpadin RIP democracy and justice untuk Malaysia. Jumpa PRU depan haha,1428283137964998657,0,0,0,0,1428280371381096451,in,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,1.428281617672409e+18,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'dasuki_yusof', 'id': 1126278668148297728, 'displayname': 'Dasuki', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/dasuki_yusof'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'azpadin', 'id': 1265097362650722304, 'displayname': 'Azfar', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/azpadin'}]",,,,,snscrape.modules.twitter.User,amirashrafjalal,227229431,🏴🏴🏴,2021 ✨,2021 ✨,,False,2010-12-16T07:53:14+00:00,263,369,11430,24405,1,341,"Semenyih, Selangor",False,,,https://pbs.twimg.com/profile_images/1278153523956350977/9nXZZMzU_normal.jpg,https://pbs.twimg.com/profile_banners/227229431/1609827122,https://twitter.com/amirashrafjalal,snscrape.modules.twitter.User,dasuki_yusof,1.1262786681482977e+18,Dasuki,,,,,,,,,,,,,,,,,,https://twitter.com/dasuki_yusof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/hyeminie98/status/1428275977000407047,2021-08-19T08:41:43+00:00,Why do we have to see majority based on parliament members??? What is this shitty system? Rip democracy!!!,Why do we have to see majority based on parliament members??? What is this shitty system? Rip democracy!!!,1428275977000407047,0,0,0,0,1428275977000407047,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,,,snscrape.modules.twitter.User,hyeminie98,397915868,( ㅎ ㅅ ㅎ ) 🌼,Cath’ 林혜ミ . 임혜미 . 98 . Designer . Violinist . Hogwarts Graduate . Proud Gryffindor . EXO-L,Cath’ 林혜ミ . 임혜미 . 98 . Designer . Violinist . Hogwarts Graduate . Proud Gryffindor . EXO-L,,False,2011-10-25T10:00:29+00:00,82,380,37717,25562,2,5140,"Gryffindor, Hogwarts ",False,,,https://pbs.twimg.com/profile_images/1438196466816733184/JlihfZ4u_normal.jpg,https://pbs.twimg.com/profile_banners/397915868/1626793731,https://twitter.com/hyeminie98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/littlepeonys/status/1428269947310940161,2021-08-19T08:17:46+00:00,"RIP democracy. Its always about them, not the people. #NotMyPM","RIP democracy. Its always about them, not the people. #NotMyPM",1428269947310940161,0,14,18,1,1428269947310940161,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,['NotMyPM'],,snscrape.modules.twitter.User,littlepeonys,1048846751363284992,little Peony,,,,False,2018-10-07T08:05:26+00:00,101,44,6636,5362,0,447,,False,,,https://pbs.twimg.com/profile_images/1332348417700335621/CCC8elXB_normal.jpg,,https://twitter.com/littlepeonys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/pa8bit/status/1428267894949875712,2021-08-19T08:09:36+00:00,"#NotMyPM semua boleh pergi mati. tak kesah laa rakyat ke pasal negara ke, it is always about political agenda. kalau rupanya macam ni, baik duduk India sial. rip democracy.","#NotMyPM semua boleh pergi mati. tak kesah laa rakyat ke pasal negara ke, it is always about political agenda. kalau rupanya macam ni, baik duduk India sial. rip democracy.",1428267894949875712,0,1,3,0,1428267894949875712,in,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",http://twitter.com/#!/download/ipad,Twitter for iPad,,,,,,,,,,['NotMyPM'],,snscrape.modules.twitter.User,pa8bit,192837534,kyll. 🏴🏴,an æspa simp,an æspa simp,,False,2010-09-20T08:48:31+00:00,288,244,16861,2377,1,284,sana sini situ,False,http://twitch.tv/pa8likegaming,https://t.co/9CrSOL1pVu,https://pbs.twimg.com/profile_images/1325449605232828417/2ySyqglE_normal.jpg,https://pbs.twimg.com/profile_banners/192837534/1625003713,https://twitter.com/pa8bit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/Praga_Muthaliar/status/1428229598119038978,2021-08-19T05:37:26+00:00,RIP DEMOCRACY! #MalaysianPolitics,RIP DEMOCRACY! #MalaysianPolitics,1428229598119038978,0,0,1,0,1428229598119038978,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,,,['MalaysianPolitics'],,snscrape.modules.twitter.User,Praga_Muthaliar,235578024,Praga,A Common Man. A Proud Red Devil. An Angry Malaysian Citizen.     Snapchat : skywalker_92,A Common Man. A Proud Red Devil. An Angry Malaysian Citizen.     Snapchat : skywalker_92,,False,2011-01-08T15:16:11+00:00,1205,905,67333,19046,3,1192,"Penang Island, Malaysia",False,https://Instagram.com/praga_muthaliar/,https://t.co/5tVTGNxVmO,https://pbs.twimg.com/profile_images/1437832366899138561/mdqCvSl5_normal.jpg,https://pbs.twimg.com/profile_banners/235578024/1627721458,https://twitter.com/Praga_Muthaliar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/neetaspirant969/status/1428229084820033543,2021-08-19T05:35:23+00:00,"#PleaseRescheduleNEETUG
Rip humanity 💔
Rip democracy https://t.co/dO10cWorhK","#PleaseRescheduleNEETUG
Rip humanity 💔
Rip democracy twitter.com/jal_bearer/sta…",1428229084820033543,0,4,2,0,1428229084820033543,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,['https://twitter.com/jal_bearer/status/1428014509151510538'],['https://t.co/dO10cWorhK'],,,,,,,,['PleaseRescheduleNEETUG'],,snscrape.modules.twitter.User,neetaspirant969,1301880897155690499,🍂🍁,"हमें हमारी गलतियों के साथ ही जीना पड़ता है
जो दौर गुजरता नहीं उस दौर से गुजरा हूं में🍁
Its over from my side 🙏
में साजिशों में घिरा एक यतीम शहजादा","हमें हमारी गलतियों के साथ ही जीना पड़ता है
जो दौर गुजरता नहीं उस दौर से गुजरा हूं में🍁
Its over from my side 🙏
में साजिशों में घिरा एक यतीम शहजादा",,False,2020-09-04T13:52:56+00:00,171,436,11445,3878,0,78,India,False,,,https://pbs.twimg.com/profile_images/1437327666210738177/MztdfEbI_normal.jpg,https://pbs.twimg.com/profile_banners/1301880897155690499/1606018297,https://twitter.com/neetaspirant969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,snscrape.modules.twitter.Tweet,https://twitter.com/jal_bearer/status/1428014509151510538,2021-08-18T15:22:44+00:00,Neet aspirants should not be ignored we want postponement #PostponeNEET_UG_2021,Neet aspirants should not be ignored we want postponement #PostponeNEET_UG_2021,1.4280145091515105e+18,snscrape.modules.twitter.User,jal_bearer,1.4012000592077537e+18,Water bearer,Simple but significant,Simple but significant,,False,2021-06-05T15:33:49+00:00,13.0,9.0,1296.0,343.0,0.0,14.0,,False,,,https://pbs.twimg.com/profile_images/1401383031768715264/0BXrJP-I_normal.jpg,,https://twitter.com/jal_bearer,0.0,36.0,15.0,1.0,1.4280145091515105e+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,['PostponeNEET_UG_2021'],
snscrape.modules.twitter.Tweet,https://twitter.com/farahamidi/status/1428213522647846919,2021-08-19T04:33:33+00:00,"Idk how many Langkah Sheraton will be in the future, so RIP democracy! Agenda Rakyat? Is just an agenda, FACT: They want power. That's all. Believe me. This people just mad to have power. 

May Allah blessed Malaysia with  the right leader 💪","Idk how many Langkah Sheraton will be in the future, so RIP democracy! Agenda Rakyat? Is just an agenda, FACT: They want power. That's all. Believe me. This people just mad to have power. 

May Allah blessed Malaysia with  the right leader 💪",1428213522647846919,0,1,1,0,1428213522647846919,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,,,,,,,,,,,,snscrape.modules.twitter.User,farahamidi,1155832752618393602,Farah Najihah 🏴,"26 | NS | IIUM | MBA
Instagram: @fara_mia / @cookiescious","26 | NS | IIUM | MBA
Instagram: @fara_mia / @cookiescious",,False,2019-07-29T13:29:37+00:00,283,394,13701,9291,0,819,"Port Dickson, Negeri Sembilan",False,,,https://pbs.twimg.com/profile_images/1427948628413358088/5t5_DWX7_normal.jpg,https://pbs.twimg.com/profile_banners/1155832752618393602/1564413509,https://twitter.com/farahamidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
